,year,location,vx_scen,screen_scen,cancers,cancers_low,cancers_high,asr_cancer_incidence,asr_cancer_incidence_low,asr_cancer_incidence_high,cancer_deaths,cancer_deaths_low,cancer_deaths_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,infections,infections_low,infections_high,n_infectious,n_infectious_low,n_infectious_high,n_precin,n_precin_low,n_precin_high,n_cin,n_cin_low,n_cin_high,n_susceptible,n_susceptible_low,n_susceptible_high,hpv_prevalence_by_age_0,hpv_prevalence_by_age_0_low,hpv_prevalence_by_age_0_high,hpv_prevalence_by_age_1,hpv_prevalence_by_age_1_low,hpv_prevalence_by_age_1_high,hpv_prevalence_by_age_2,hpv_prevalence_by_age_2_low,hpv_prevalence_by_age_2_high,hpv_prevalence_by_age_3,hpv_prevalence_by_age_3_low,hpv_prevalence_by_age_3_high,hpv_prevalence_by_age_4,hpv_prevalence_by_age_4_low,hpv_prevalence_by_age_4_high,hpv_prevalence_by_age_5,hpv_prevalence_by_age_5_low,hpv_prevalence_by_age_5_high,hpv_prevalence_by_age_6,hpv_prevalence_by_age_6_low,hpv_prevalence_by_age_6_high,hpv_prevalence_by_age_7,hpv_prevalence_by_age_7_low,hpv_prevalence_by_age_7_high,hpv_prevalence_by_age_8,hpv_prevalence_by_age_8_low,hpv_prevalence_by_age_8_high,hpv_prevalence_by_age_9,hpv_prevalence_by_age_9_low,hpv_prevalence_by_age_9_high,hpv_prevalence_by_age_10,hpv_prevalence_by_age_10_low,hpv_prevalence_by_age_10_high,hpv_prevalence_by_age_11,hpv_prevalence_by_age_11_low,hpv_prevalence_by_age_11_high,hpv_prevalence_by_age_12,hpv_prevalence_by_age_12_low,hpv_prevalence_by_age_12_high,hpv_prevalence_by_age_13,hpv_prevalence_by_age_13_low,hpv_prevalence_by_age_13_high,hpv_prevalence_by_age_14,hpv_prevalence_by_age_14_low,hpv_prevalence_by_age_14_high,hpv_prevalence_by_age_15,hpv_prevalence_by_age_15_low,hpv_prevalence_by_age_15_high,hpv_prevalence_by_age_16,hpv_prevalence_by_age_16_low,hpv_prevalence_by_age_16_high,hpv_prevalence_by_age_17,hpv_prevalence_by_age_17_low,hpv_prevalence_by_age_17_high,reactivations_by_age_0,reactivations_by_age_0_low,reactivations_by_age_0_high,reactivations_by_age_1,reactivations_by_age_1_low,reactivations_by_age_1_high,reactivations_by_age_2,reactivations_by_age_2_low,reactivations_by_age_2_high,reactivations_by_age_3,reactivations_by_age_3_low,reactivations_by_age_3_high,reactivations_by_age_4,reactivations_by_age_4_low,reactivations_by_age_4_high,reactivations_by_age_5,reactivations_by_age_5_low,reactivations_by_age_5_high,reactivations_by_age_6,reactivations_by_age_6_low,reactivations_by_age_6_high,reactivations_by_age_7,reactivations_by_age_7_low,reactivations_by_age_7_high,reactivations_by_age_8,reactivations_by_age_8_low,reactivations_by_age_8_high,reactivations_by_age_9,reactivations_by_age_9_low,reactivations_by_age_9_high,reactivations_by_age_10,reactivations_by_age_10_low,reactivations_by_age_10_high,reactivations_by_age_11,reactivations_by_age_11_low,reactivations_by_age_11_high,reactivations_by_age_12,reactivations_by_age_12_low,reactivations_by_age_12_high,reactivations_by_age_13,reactivations_by_age_13_low,reactivations_by_age_13_high,reactivations_by_age_14,reactivations_by_age_14_low,reactivations_by_age_14_high,reactivations_by_age_15,reactivations_by_age_15_low,reactivations_by_age_15_high,reactivations_by_age_16,reactivations_by_age_16_low,reactivations_by_age_16_high,reactivations_by_age_17,reactivations_by_age_17_low,reactivations_by_age_17_high,reinfections_by_age_0,reinfections_by_age_0_low,reinfections_by_age_0_high,reinfections_by_age_1,reinfections_by_age_1_low,reinfections_by_age_1_high,reinfections_by_age_2,reinfections_by_age_2_low,reinfections_by_age_2_high,reinfections_by_age_3,reinfections_by_age_3_low,reinfections_by_age_3_high,reinfections_by_age_4,reinfections_by_age_4_low,reinfections_by_age_4_high,reinfections_by_age_5,reinfections_by_age_5_low,reinfections_by_age_5_high,reinfections_by_age_6,reinfections_by_age_6_low,reinfections_by_age_6_high,reinfections_by_age_7,reinfections_by_age_7_low,reinfections_by_age_7_high,reinfections_by_age_8,reinfections_by_age_8_low,reinfections_by_age_8_high,reinfections_by_age_9,reinfections_by_age_9_low,reinfections_by_age_9_high,reinfections_by_age_10,reinfections_by_age_10_low,reinfections_by_age_10_high,reinfections_by_age_11,reinfections_by_age_11_low,reinfections_by_age_11_high,reinfections_by_age_12,reinfections_by_age_12_low,reinfections_by_age_12_high,reinfections_by_age_13,reinfections_by_age_13_low,reinfections_by_age_13_high,reinfections_by_age_14,reinfections_by_age_14_low,reinfections_by_age_14_high,reinfections_by_age_15,reinfections_by_age_15_low,reinfections_by_age_15_high,reinfections_by_age_16,reinfections_by_age_16_low,reinfections_by_age_16_high,reinfections_by_age_17,reinfections_by_age_17_low,reinfections_by_age_17_high,infections_by_age_0,infections_by_age_0_low,infections_by_age_0_high,infections_by_age_1,infections_by_age_1_low,infections_by_age_1_high,infections_by_age_2,infections_by_age_2_low,infections_by_age_2_high,infections_by_age_3,infections_by_age_3_low,infections_by_age_3_high,infections_by_age_4,infections_by_age_4_low,infections_by_age_4_high,infections_by_age_5,infections_by_age_5_low,infections_by_age_5_high,infections_by_age_6,infections_by_age_6_low,infections_by_age_6_high,infections_by_age_7,infections_by_age_7_low,infections_by_age_7_high,infections_by_age_8,infections_by_age_8_low,infections_by_age_8_high,infections_by_age_9,infections_by_age_9_low,infections_by_age_9_high,infections_by_age_10,infections_by_age_10_low,infections_by_age_10_high,infections_by_age_11,infections_by_age_11_low,infections_by_age_11_high,infections_by_age_12,infections_by_age_12_low,infections_by_age_12_high,infections_by_age_13,infections_by_age_13_low,infections_by_age_13_high,infections_by_age_14,infections_by_age_14_low,infections_by_age_14_high,infections_by_age_15,infections_by_age_15_low,infections_by_age_15_high,infections_by_age_16,infections_by_age_16_low,infections_by_age_16_high,infections_by_age_17,infections_by_age_17_low,infections_by_age_17_high,cancer_incidence_by_age_0,cancer_incidence_by_age_0_low,cancer_incidence_by_age_0_high,cancer_incidence_by_age_1,cancer_incidence_by_age_1_low,cancer_incidence_by_age_1_high,cancer_incidence_by_age_2,cancer_incidence_by_age_2_low,cancer_incidence_by_age_2_high,cancer_incidence_by_age_3,cancer_incidence_by_age_3_low,cancer_incidence_by_age_3_high,cancer_incidence_by_age_4,cancer_incidence_by_age_4_low,cancer_incidence_by_age_4_high,cancer_incidence_by_age_5,cancer_incidence_by_age_5_low,cancer_incidence_by_age_5_high,cancer_incidence_by_age_6,cancer_incidence_by_age_6_low,cancer_incidence_by_age_6_high,cancer_incidence_by_age_7,cancer_incidence_by_age_7_low,cancer_incidence_by_age_7_high,cancer_incidence_by_age_8,cancer_incidence_by_age_8_low,cancer_incidence_by_age_8_high,cancer_incidence_by_age_9,cancer_incidence_by_age_9_low,cancer_incidence_by_age_9_high,cancer_incidence_by_age_10,cancer_incidence_by_age_10_low,cancer_incidence_by_age_10_high,cancer_incidence_by_age_11,cancer_incidence_by_age_11_low,cancer_incidence_by_age_11_high,cancer_incidence_by_age_12,cancer_incidence_by_age_12_low,cancer_incidence_by_age_12_high,cancer_incidence_by_age_13,cancer_incidence_by_age_13_low,cancer_incidence_by_age_13_high,cancer_incidence_by_age_14,cancer_incidence_by_age_14_low,cancer_incidence_by_age_14_high,cancer_incidence_by_age_15,cancer_incidence_by_age_15_low,cancer_incidence_by_age_15_high,cancer_incidence_by_age_16,cancer_incidence_by_age_16_low,cancer_incidence_by_age_16_high,cancer_incidence_by_age_17,cancer_incidence_by_age_17_low,cancer_incidence_by_age_17_high,cancers_by_age_0,cancers_by_age_0_low,cancers_by_age_0_high,cancers_by_age_1,cancers_by_age_1_low,cancers_by_age_1_high,cancers_by_age_2,cancers_by_age_2_low,cancers_by_age_2_high,cancers_by_age_3,cancers_by_age_3_low,cancers_by_age_3_high,cancers_by_age_4,cancers_by_age_4_low,cancers_by_age_4_high,cancers_by_age_5,cancers_by_age_5_low,cancers_by_age_5_high,cancers_by_age_6,cancers_by_age_6_low,cancers_by_age_6_high,cancers_by_age_7,cancers_by_age_7_low,cancers_by_age_7_high,cancers_by_age_8,cancers_by_age_8_low,cancers_by_age_8_high,cancers_by_age_9,cancers_by_age_9_low,cancers_by_age_9_high,cancers_by_age_10,cancers_by_age_10_low,cancers_by_age_10_high,cancers_by_age_11,cancers_by_age_11_low,cancers_by_age_11_high,cancers_by_age_12,cancers_by_age_12_low,cancers_by_age_12_high,cancers_by_age_13,cancers_by_age_13_low,cancers_by_age_13_high,cancers_by_age_14,cancers_by_age_14_low,cancers_by_age_14_high,cancers_by_age_15,cancers_by_age_15_low,cancers_by_age_15_high,cancers_by_age_16,cancers_by_age_16_low,cancers_by_age_16_high,cancers_by_age_17,cancers_by_age_17_low,cancers_by_age_17_high,hpv_incidence_by_age_0,hpv_incidence_by_age_0_low,hpv_incidence_by_age_0_high,hpv_incidence_by_age_1,hpv_incidence_by_age_1_low,hpv_incidence_by_age_1_high,hpv_incidence_by_age_2,hpv_incidence_by_age_2_low,hpv_incidence_by_age_2_high,hpv_incidence_by_age_3,hpv_incidence_by_age_3_low,hpv_incidence_by_age_3_high,hpv_incidence_by_age_4,hpv_incidence_by_age_4_low,hpv_incidence_by_age_4_high,hpv_incidence_by_age_5,hpv_incidence_by_age_5_low,hpv_incidence_by_age_5_high,hpv_incidence_by_age_6,hpv_incidence_by_age_6_low,hpv_incidence_by_age_6_high,hpv_incidence_by_age_7,hpv_incidence_by_age_7_low,hpv_incidence_by_age_7_high,hpv_incidence_by_age_8,hpv_incidence_by_age_8_low,hpv_incidence_by_age_8_high,hpv_incidence_by_age_9,hpv_incidence_by_age_9_low,hpv_incidence_by_age_9_high,hpv_incidence_by_age_10,hpv_incidence_by_age_10_low,hpv_incidence_by_age_10_high,hpv_incidence_by_age_11,hpv_incidence_by_age_11_low,hpv_incidence_by_age_11_high,hpv_incidence_by_age_12,hpv_incidence_by_age_12_low,hpv_incidence_by_age_12_high,hpv_incidence_by_age_13,hpv_incidence_by_age_13_low,hpv_incidence_by_age_13_high,hpv_incidence_by_age_14,hpv_incidence_by_age_14_low,hpv_incidence_by_age_14_high,hpv_incidence_by_age_15,hpv_incidence_by_age_15_low,hpv_incidence_by_age_15_high,hpv_incidence_by_age_16,hpv_incidence_by_age_16_low,hpv_incidence_by_age_16_high,hpv_incidence_by_age_17,hpv_incidence_by_age_17_low,hpv_incidence_by_age_17_high,n_infectious_by_age_0,n_infectious_by_age_0_low,n_infectious_by_age_0_high,n_infectious_by_age_1,n_infectious_by_age_1_low,n_infectious_by_age_1_high,n_infectious_by_age_2,n_infectious_by_age_2_low,n_infectious_by_age_2_high,n_infectious_by_age_3,n_infectious_by_age_3_low,n_infectious_by_age_3_high,n_infectious_by_age_4,n_infectious_by_age_4_low,n_infectious_by_age_4_high,n_infectious_by_age_5,n_infectious_by_age_5_low,n_infectious_by_age_5_high,n_infectious_by_age_6,n_infectious_by_age_6_low,n_infectious_by_age_6_high,n_infectious_by_age_7,n_infectious_by_age_7_low,n_infectious_by_age_7_high,n_infectious_by_age_8,n_infectious_by_age_8_low,n_infectious_by_age_8_high,n_infectious_by_age_9,n_infectious_by_age_9_low,n_infectious_by_age_9_high,n_infectious_by_age_10,n_infectious_by_age_10_low,n_infectious_by_age_10_high,n_infectious_by_age_11,n_infectious_by_age_11_low,n_infectious_by_age_11_high,n_infectious_by_age_12,n_infectious_by_age_12_low,n_infectious_by_age_12_high,n_infectious_by_age_13,n_infectious_by_age_13_low,n_infectious_by_age_13_high,n_infectious_by_age_14,n_infectious_by_age_14_low,n_infectious_by_age_14_high,n_infectious_by_age_15,n_infectious_by_age_15_low,n_infectious_by_age_15_high,n_infectious_by_age_16,n_infectious_by_age_16_low,n_infectious_by_age_16_high,n_infectious_by_age_17,n_infectious_by_age_17_low,n_infectious_by_age_17_high
0,1960.0,india,No vaccine,"HPV, 15% sc cov",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69212817.3875,64654031.87829014,73771602.89670986,60649268.4,58214496.18133556,63084040.618664436,27607111.8,26445850.635583382,28768372.96441662,998131.04375,750996.4545566881,1245265.632943312,1750456166.4,1727985125.741302,1772927207.0586982,0.0,0.0,0.0,0.0,0.0,0.0,0.013356391675250656,0.010685194141662894,0.01602758920883842,0.17474478465089818,0.15715863217076623,0.19233093713103014,0.4933998124594686,0.4660751210203612,0.520724503898576,0.49186288387801486,0.4650240460424707,0.518701721713559,0.4545323720628344,0.417142910098558,0.49192183402711087,0.2440703425764353,0.2134641845251193,0.27467650062775134,0.1567861579145377,0.13343713035618027,0.18013518547289514,0.07247377120419182,0.05346207938717318,0.09148546302121047,0.03900782002548076,0.0266073561781705,0.05140828387279102,0.027443075056267707,0.020055393471194262,0.03483075664134115,0.016770035520569784,0.006191069154956661,0.02734900188618291,0.004599639841377424,-0.0015884599063098418,0.01078773958906469,0.0023172230848861287,-0.002478938179307463,0.00711338434907972,0.001611623924041547,-0.003740911198636652,0.006964159046719745,0.0007619758822878637,-0.0038098794114393183,0.005333831176015045,0.0020353469506011876,-0.010176734753005939,0.014247428654208312,0.0,0.0,0.0,0.0,0.0,0.0,24686.355859375,1293.390194592579,48079.32152415742,228569.20390625,101245.07118804773,355893.33662445226,398843.3302276611,114931.02506986784,682755.6353854544,183622.4016143799,56486.52823051257,310758.2749982472,130670.1826171875,44320.957887787095,217019.40734658792,44982.0720703125,10241.640089907,79722.504050718,26458.4892578125,-6064.973711762508,58981.952227387505,8816.55546875,-8816.555468750554,26449.666406250555,4408.2796875,-4408.279687501661,13224.839062501662,1763.3125,-5289.9375,8816.5625,2644.96640625,-5435.539438587297,10725.472251087298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783844.70546875,564609.4985818226,1003079.9123556773,5189778.79375,4264578.19861898,6114979.38888102,13097824.7375,12293065.39969027,13902584.075309731,19873761.3,18435376.162315767,21312146.437684234,14811165.525,12900779.464553822,16721551.585446179,8186161.2875,7024735.198529962,9347587.376470037,4107671.75,3382108.940746282,4833234.559253718,1780056.1453125,1314366.9797668648,2245745.310858135,759102.925,484406.50045816065,1033799.3495418394,387054.3828125,234851.27415076873,539257.4914742312,176330.55,28801.757137896697,323859.34286210325,41437.6375,1969.590582398414,80905.68441760159,14988.1,-11225.326469630976,41201.526469630975,1763.30625,-5289.918750055382,8816.531250055383,881.65,-4408.250000000001,6171.55,881.65,-4408.25,6171.549999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004047450295623199,0.002911591855105188,0.00518330873614121,0.035008094694276876,0.028475072372587576,0.041541117015966175,0.10729360944512334,0.10034214257806488,0.1142450763121818,0.17134683400136277,0.15751653235691127,0.18517713564581428,0.14342491094007256,0.12302617642766206,0.16382364545248307,0.08471568241117346,0.07201447888319668,0.09741688593915024,0.046315867905347106,0.03784778876013418,0.054783947050560035,0.022416243417092478,0.01647551949554767,0.028356967338637285,0.011376340609329749,0.0072215488748765405,0.015531132343782957,0.007327923403599751,0.004452031088479167,0.010203815718720335,0.004187014531116899,0.0006788563078316463,0.007695172754402152,0.0015022907966544211,6.870777520216731e-05,0.0029358738181066747,0.0007584242883261266,-0.0005684511153496172,0.0020852996920018704,0.0002019736838732686,-0.000605924272261701,0.001009871640008238,0.00019088489704578205,-0.0009544244852289103,0.0013361942793204745,0.0005014845740808154,-0.0025074228704040774,0.003510392018565708,0.0,0.0,0.0,0.0,0.0,0.0,650221.4125,520289.4780029911,780153.3469970089,7010722.0,6308798.571153092,7712645.428846908,18391370.8,17349171.721846964,19433569.878153037,16903694.4,15980403.520003797,17826985.2799962,13701211.2,12554563.835442334,14847858.564557664,6358704.0,5561521.878454365,7155886.121545635,3643610.0,3096281.101541313,4190938.898458687,1469763.2,1082744.1654491914,1856782.2345508086,658578.4,449160.3056161575,867996.4943838426,365385.6,266096.4682233549,464674.73177664506,177668.0,65215.055487195,290120.94451280497,31772.8,-10965.14511485081,74510.74511485081,11460.8,-12260.629919800365,35182.22991980036,3526.4,-8169.345660709283,15222.145660709282,881.6,-4407.999999999999,6171.2,899.2,-4496.0,6294.4
1,1961.0,india,No vaccine,"HPV, 15% sc cov",79.34900207519532,-67.12262328848318,225.82062743887383,0.03491533821166989,-0.03126213340667559,0.10109280983001537,0.0,0.0,0.0,0.0,0.0,0.0,48026035.94609375,44183197.7970123,51868874.09517521,57804052.0,54673221.993397914,60934882.006602086,25294661.8,23717390.29651969,26871933.303480312,2161616.5625,1853129.1978751817,2470103.9271248183,1799606732.8,1772973974.609968,1826239490.990032,0.0,0.0,0.0,0.0,0.0,0.0,0.006544325349805742,0.004428554173711595,0.008660096525899889,0.11992426688539704,0.10456342432228578,0.13528510944850827,0.37472417335482355,0.3487003831441166,0.4007479635655305,0.4618533965654299,0.4311600543010104,0.4925467388298494,0.4408337888994393,0.40955444652595563,0.472113131272923,0.31619088246385896,0.28021645946276863,0.3521653054649493,0.2151235747820836,0.18265982809700712,0.2475873214671601,0.12083410206405551,0.0826703118977842,0.15899789223032681,0.06631481882865409,0.041664819940112965,0.09096481771719521,0.043767412224650075,0.025266070464540623,0.06226875398475953,0.023748107440694728,0.011329746735953982,0.036166468145435476,0.008183372236367559,0.0020348666686296644,0.014331877804105452,0.0044720517250656545,-0.002591697303361524,0.011535800753492833,0.0011036514417254147,-0.003610385979714489,0.005817688863165318,0.000785975122674883,-0.003929875613374415,0.00550182585872418,3.905695213748047e-05,-0.00019528476068740233,0.0002733986649623633,0.0,0.0,0.0,0.0,0.0,0.0,19422.872265625,-4002.1107150029165,42847.85524625292,459924.4357421875,146372.66361721134,773476.2078671637,753409.95234375,286498.9869822942,1220320.917705206,497174.552734375,175380.42296200478,818968.6825067452,365587.4564453125,133258.98349169627,597915.9293989287,160690.6400390625,36964.70972633727,284416.5703517877,68866.15859375,12725.910729858777,125006.40645764123,33511.747265625,7582.002959098729,59441.49157215128,11470.34609375,-2294.8909961941117,25235.583183694114,7934.90390625,-8700.145826810285,24569.953639310283,10579.87265625,-9983.706194145385,31143.451506645382,1763.3125,-8816.5625,12343.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320940.2579101563,216570.0866633547,425310.42915695783,2425637.375,1780744.1043739317,3070530.645626068,7909704.5375,6994456.253227447,8824952.821772551,11335731.275,10189806.371636773,12481656.178363228,10315685.325,9250314.080602698,11381056.5693973,6998702.1875,5978561.92411766,8018842.45088234,4570527.5,3698591.141074752,5442463.858925248,2166231.034375,1483732.7247412903,2848729.3440087093,1126752.903125,616075.492982171,1637430.313267829,553678.21953125,226747.76572919544,880608.6733333045,230993.13125,101225.39757022203,360760.864929778,49372.55,2586.7840303364865,96158.31596966353,21159.63125,-6384.067277830851,48703.32977783085,881.65625,-4408.28125,6171.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08739335021879485,-0.43696675109397437,0.6117534515315641,0.13996841194886717,-0.2876446017165688,0.5675814256143031,0.1542110786990915,-0.5040829269546427,0.8125050843528256,0.05858849299197152,-0.2929424649598576,0.4101194509438006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.633111572265626,-88.16555786132812,123.43178100585936,26.449667358398436,-54.35540115911058,107.25473587590744,26.449667358398436,-86.45733673133321,139.3566714481301,8.816555786132813,-44.08277893066406,61.71589050292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015815619628971554,0.0010659353129916795,0.0020971886128026314,0.015855704150275186,0.011619523420602993,0.02009188487994738,0.0636118465292056,0.055874782618574134,0.07134891043983706,0.09986616496838019,0.08879794804250912,0.11093438189425125,0.10036844384206652,0.08911346305476499,0.11162342462936804,0.07290984260655448,0.061342332111444,0.08447735310166495,0.052285716776864,0.04176532995208043,0.06280610360164757,0.027686751629511463,0.018595344849249677,0.03677815840977325,0.01647317570325155,0.008930123835839335,0.024016227570663767,0.010205026243041922,0.004077475796924915,0.01633257668915893,0.005393770724991432,0.002345445406231811,0.008442096043751054,0.0017361177071702303,8.51315139893255e-05,0.003387103900351135,0.0010341085382561427,-0.00030944508869692414,0.0023776621652092096,9.226484117562354e-05,-0.00046132420587811777,0.0006458538882293648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333080.81875,225586.29549077904,440575.3420092209,4917970.1,4286093.305752766,5549846.894247233,14165253.4,13171759.658728844,15158747.141271157,15912982.2,14865760.864768216,16960203.535231784,13505565.0,12533556.254140994,14477573.745859006,8518648.8,7555925.084043736,9481372.515956266,5054992.0,4291644.164389523,5818339.835610477,2459975.2,1684739.1845080468,3235211.2154919533,1159368.0,726400.1762125966,1592335.8237874033,602517.2,350105.7427373788,854928.6572626211,256544.0,122264.98569322159,390823.01430677844,58361.6,14934.689087986008,101788.510912014,22921.6,-13384.910129176562,59228.11012917656,2644.8,-8645.188655441601,13934.7886554416,881.6,-4407.999999999999,6171.2,17.6,-88.0,123.19999999999999
