,year,location,vx_scen,screen_scen,cancers,cancers_low,cancers_high,asr_cancer_incidence,asr_cancer_incidence_low,asr_cancer_incidence_high,cancer_deaths,cancer_deaths_low,cancer_deaths_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,infections,infections_low,infections_high,n_infectious,n_infectious_low,n_infectious_high,n_precin,n_precin_low,n_precin_high,n_cin,n_cin_low,n_cin_high,n_susceptible,n_susceptible_low,n_susceptible_high,hpv_prevalence_by_age_0,hpv_prevalence_by_age_0_low,hpv_prevalence_by_age_0_high,hpv_prevalence_by_age_1,hpv_prevalence_by_age_1_low,hpv_prevalence_by_age_1_high,hpv_prevalence_by_age_2,hpv_prevalence_by_age_2_low,hpv_prevalence_by_age_2_high,hpv_prevalence_by_age_3,hpv_prevalence_by_age_3_low,hpv_prevalence_by_age_3_high,hpv_prevalence_by_age_4,hpv_prevalence_by_age_4_low,hpv_prevalence_by_age_4_high,hpv_prevalence_by_age_5,hpv_prevalence_by_age_5_low,hpv_prevalence_by_age_5_high,hpv_prevalence_by_age_6,hpv_prevalence_by_age_6_low,hpv_prevalence_by_age_6_high,hpv_prevalence_by_age_7,hpv_prevalence_by_age_7_low,hpv_prevalence_by_age_7_high,hpv_prevalence_by_age_8,hpv_prevalence_by_age_8_low,hpv_prevalence_by_age_8_high,hpv_prevalence_by_age_9,hpv_prevalence_by_age_9_low,hpv_prevalence_by_age_9_high,hpv_prevalence_by_age_10,hpv_prevalence_by_age_10_low,hpv_prevalence_by_age_10_high,hpv_prevalence_by_age_11,hpv_prevalence_by_age_11_low,hpv_prevalence_by_age_11_high,hpv_prevalence_by_age_12,hpv_prevalence_by_age_12_low,hpv_prevalence_by_age_12_high,hpv_prevalence_by_age_13,hpv_prevalence_by_age_13_low,hpv_prevalence_by_age_13_high,hpv_prevalence_by_age_14,hpv_prevalence_by_age_14_low,hpv_prevalence_by_age_14_high,hpv_prevalence_by_age_15,hpv_prevalence_by_age_15_low,hpv_prevalence_by_age_15_high,hpv_prevalence_by_age_16,hpv_prevalence_by_age_16_low,hpv_prevalence_by_age_16_high,hpv_prevalence_by_age_17,hpv_prevalence_by_age_17_low,hpv_prevalence_by_age_17_high,reactivations_by_age_0,reactivations_by_age_0_low,reactivations_by_age_0_high,reactivations_by_age_1,reactivations_by_age_1_low,reactivations_by_age_1_high,reactivations_by_age_2,reactivations_by_age_2_low,reactivations_by_age_2_high,reactivations_by_age_3,reactivations_by_age_3_low,reactivations_by_age_3_high,reactivations_by_age_4,reactivations_by_age_4_low,reactivations_by_age_4_high,reactivations_by_age_5,reactivations_by_age_5_low,reactivations_by_age_5_high,reactivations_by_age_6,reactivations_by_age_6_low,reactivations_by_age_6_high,reactivations_by_age_7,reactivations_by_age_7_low,reactivations_by_age_7_high,reactivations_by_age_8,reactivations_by_age_8_low,reactivations_by_age_8_high,reactivations_by_age_9,reactivations_by_age_9_low,reactivations_by_age_9_high,reactivations_by_age_10,reactivations_by_age_10_low,reactivations_by_age_10_high,reactivations_by_age_11,reactivations_by_age_11_low,reactivations_by_age_11_high,reactivations_by_age_12,reactivations_by_age_12_low,reactivations_by_age_12_high,reactivations_by_age_13,reactivations_by_age_13_low,reactivations_by_age_13_high,reactivations_by_age_14,reactivations_by_age_14_low,reactivations_by_age_14_high,reactivations_by_age_15,reactivations_by_age_15_low,reactivations_by_age_15_high,reactivations_by_age_16,reactivations_by_age_16_low,reactivations_by_age_16_high,reactivations_by_age_17,reactivations_by_age_17_low,reactivations_by_age_17_high,reinfections_by_age_0,reinfections_by_age_0_low,reinfections_by_age_0_high,reinfections_by_age_1,reinfections_by_age_1_low,reinfections_by_age_1_high,reinfections_by_age_2,reinfections_by_age_2_low,reinfections_by_age_2_high,reinfections_by_age_3,reinfections_by_age_3_low,reinfections_by_age_3_high,reinfections_by_age_4,reinfections_by_age_4_low,reinfections_by_age_4_high,reinfections_by_age_5,reinfections_by_age_5_low,reinfections_by_age_5_high,reinfections_by_age_6,reinfections_by_age_6_low,reinfections_by_age_6_high,reinfections_by_age_7,reinfections_by_age_7_low,reinfections_by_age_7_high,reinfections_by_age_8,reinfections_by_age_8_low,reinfections_by_age_8_high,reinfections_by_age_9,reinfections_by_age_9_low,reinfections_by_age_9_high,reinfections_by_age_10,reinfections_by_age_10_low,reinfections_by_age_10_high,reinfections_by_age_11,reinfections_by_age_11_low,reinfections_by_age_11_high,reinfections_by_age_12,reinfections_by_age_12_low,reinfections_by_age_12_high,reinfections_by_age_13,reinfections_by_age_13_low,reinfections_by_age_13_high,reinfections_by_age_14,reinfections_by_age_14_low,reinfections_by_age_14_high,reinfections_by_age_15,reinfections_by_age_15_low,reinfections_by_age_15_high,reinfections_by_age_16,reinfections_by_age_16_low,reinfections_by_age_16_high,reinfections_by_age_17,reinfections_by_age_17_low,reinfections_by_age_17_high,infections_by_age_0,infections_by_age_0_low,infections_by_age_0_high,infections_by_age_1,infections_by_age_1_low,infections_by_age_1_high,infections_by_age_2,infections_by_age_2_low,infections_by_age_2_high,infections_by_age_3,infections_by_age_3_low,infections_by_age_3_high,infections_by_age_4,infections_by_age_4_low,infections_by_age_4_high,infections_by_age_5,infections_by_age_5_low,infections_by_age_5_high,infections_by_age_6,infections_by_age_6_low,infections_by_age_6_high,infections_by_age_7,infections_by_age_7_low,infections_by_age_7_high,infections_by_age_8,infections_by_age_8_low,infections_by_age_8_high,infections_by_age_9,infections_by_age_9_low,infections_by_age_9_high,infections_by_age_10,infections_by_age_10_low,infections_by_age_10_high,infections_by_age_11,infections_by_age_11_low,infections_by_age_11_high,infections_by_age_12,infections_by_age_12_low,infections_by_age_12_high,infections_by_age_13,infections_by_age_13_low,infections_by_age_13_high,infections_by_age_14,infections_by_age_14_low,infections_by_age_14_high,infections_by_age_15,infections_by_age_15_low,infections_by_age_15_high,infections_by_age_16,infections_by_age_16_low,infections_by_age_16_high,infections_by_age_17,infections_by_age_17_low,infections_by_age_17_high,cancer_incidence_by_age_0,cancer_incidence_by_age_0_low,cancer_incidence_by_age_0_high,cancer_incidence_by_age_1,cancer_incidence_by_age_1_low,cancer_incidence_by_age_1_high,cancer_incidence_by_age_2,cancer_incidence_by_age_2_low,cancer_incidence_by_age_2_high,cancer_incidence_by_age_3,cancer_incidence_by_age_3_low,cancer_incidence_by_age_3_high,cancer_incidence_by_age_4,cancer_incidence_by_age_4_low,cancer_incidence_by_age_4_high,cancer_incidence_by_age_5,cancer_incidence_by_age_5_low,cancer_incidence_by_age_5_high,cancer_incidence_by_age_6,cancer_incidence_by_age_6_low,cancer_incidence_by_age_6_high,cancer_incidence_by_age_7,cancer_incidence_by_age_7_low,cancer_incidence_by_age_7_high,cancer_incidence_by_age_8,cancer_incidence_by_age_8_low,cancer_incidence_by_age_8_high,cancer_incidence_by_age_9,cancer_incidence_by_age_9_low,cancer_incidence_by_age_9_high,cancer_incidence_by_age_10,cancer_incidence_by_age_10_low,cancer_incidence_by_age_10_high,cancer_incidence_by_age_11,cancer_incidence_by_age_11_low,cancer_incidence_by_age_11_high,cancer_incidence_by_age_12,cancer_incidence_by_age_12_low,cancer_incidence_by_age_12_high,cancer_incidence_by_age_13,cancer_incidence_by_age_13_low,cancer_incidence_by_age_13_high,cancer_incidence_by_age_14,cancer_incidence_by_age_14_low,cancer_incidence_by_age_14_high,cancer_incidence_by_age_15,cancer_incidence_by_age_15_low,cancer_incidence_by_age_15_high,cancer_incidence_by_age_16,cancer_incidence_by_age_16_low,cancer_incidence_by_age_16_high,cancer_incidence_by_age_17,cancer_incidence_by_age_17_low,cancer_incidence_by_age_17_high,cancers_by_age_0,cancers_by_age_0_low,cancers_by_age_0_high,cancers_by_age_1,cancers_by_age_1_low,cancers_by_age_1_high,cancers_by_age_2,cancers_by_age_2_low,cancers_by_age_2_high,cancers_by_age_3,cancers_by_age_3_low,cancers_by_age_3_high,cancers_by_age_4,cancers_by_age_4_low,cancers_by_age_4_high,cancers_by_age_5,cancers_by_age_5_low,cancers_by_age_5_high,cancers_by_age_6,cancers_by_age_6_low,cancers_by_age_6_high,cancers_by_age_7,cancers_by_age_7_low,cancers_by_age_7_high,cancers_by_age_8,cancers_by_age_8_low,cancers_by_age_8_high,cancers_by_age_9,cancers_by_age_9_low,cancers_by_age_9_high,cancers_by_age_10,cancers_by_age_10_low,cancers_by_age_10_high,cancers_by_age_11,cancers_by_age_11_low,cancers_by_age_11_high,cancers_by_age_12,cancers_by_age_12_low,cancers_by_age_12_high,cancers_by_age_13,cancers_by_age_13_low,cancers_by_age_13_high,cancers_by_age_14,cancers_by_age_14_low,cancers_by_age_14_high,cancers_by_age_15,cancers_by_age_15_low,cancers_by_age_15_high,cancers_by_age_16,cancers_by_age_16_low,cancers_by_age_16_high,cancers_by_age_17,cancers_by_age_17_low,cancers_by_age_17_high,hpv_incidence_by_age_0,hpv_incidence_by_age_0_low,hpv_incidence_by_age_0_high,hpv_incidence_by_age_1,hpv_incidence_by_age_1_low,hpv_incidence_by_age_1_high,hpv_incidence_by_age_2,hpv_incidence_by_age_2_low,hpv_incidence_by_age_2_high,hpv_incidence_by_age_3,hpv_incidence_by_age_3_low,hpv_incidence_by_age_3_high,hpv_incidence_by_age_4,hpv_incidence_by_age_4_low,hpv_incidence_by_age_4_high,hpv_incidence_by_age_5,hpv_incidence_by_age_5_low,hpv_incidence_by_age_5_high,hpv_incidence_by_age_6,hpv_incidence_by_age_6_low,hpv_incidence_by_age_6_high,hpv_incidence_by_age_7,hpv_incidence_by_age_7_low,hpv_incidence_by_age_7_high,hpv_incidence_by_age_8,hpv_incidence_by_age_8_low,hpv_incidence_by_age_8_high,hpv_incidence_by_age_9,hpv_incidence_by_age_9_low,hpv_incidence_by_age_9_high,hpv_incidence_by_age_10,hpv_incidence_by_age_10_low,hpv_incidence_by_age_10_high,hpv_incidence_by_age_11,hpv_incidence_by_age_11_low,hpv_incidence_by_age_11_high,hpv_incidence_by_age_12,hpv_incidence_by_age_12_low,hpv_incidence_by_age_12_high,hpv_incidence_by_age_13,hpv_incidence_by_age_13_low,hpv_incidence_by_age_13_high,hpv_incidence_by_age_14,hpv_incidence_by_age_14_low,hpv_incidence_by_age_14_high,hpv_incidence_by_age_15,hpv_incidence_by_age_15_low,hpv_incidence_by_age_15_high,hpv_incidence_by_age_16,hpv_incidence_by_age_16_low,hpv_incidence_by_age_16_high,hpv_incidence_by_age_17,hpv_incidence_by_age_17_low,hpv_incidence_by_age_17_high,n_infectious_by_age_0,n_infectious_by_age_0_low,n_infectious_by_age_0_high,n_infectious_by_age_1,n_infectious_by_age_1_low,n_infectious_by_age_1_high,n_infectious_by_age_2,n_infectious_by_age_2_low,n_infectious_by_age_2_high,n_infectious_by_age_3,n_infectious_by_age_3_low,n_infectious_by_age_3_high,n_infectious_by_age_4,n_infectious_by_age_4_low,n_infectious_by_age_4_high,n_infectious_by_age_5,n_infectious_by_age_5_low,n_infectious_by_age_5_high,n_infectious_by_age_6,n_infectious_by_age_6_low,n_infectious_by_age_6_high,n_infectious_by_age_7,n_infectious_by_age_7_low,n_infectious_by_age_7_high,n_infectious_by_age_8,n_infectious_by_age_8_low,n_infectious_by_age_8_high,n_infectious_by_age_9,n_infectious_by_age_9_low,n_infectious_by_age_9_high,n_infectious_by_age_10,n_infectious_by_age_10_low,n_infectious_by_age_10_high,n_infectious_by_age_11,n_infectious_by_age_11_low,n_infectious_by_age_11_high,n_infectious_by_age_12,n_infectious_by_age_12_low,n_infectious_by_age_12_high,n_infectious_by_age_13,n_infectious_by_age_13_low,n_infectious_by_age_13_high,n_infectious_by_age_14,n_infectious_by_age_14_low,n_infectious_by_age_14_high,n_infectious_by_age_15,n_infectious_by_age_15_low,n_infectious_by_age_15_high,n_infectious_by_age_16,n_infectious_by_age_16_low,n_infectious_by_age_16_high,n_infectious_by_age_17,n_infectious_by_age_17_low,n_infectious_by_age_17_high
0,1960.0,india,No vaccine,"HPV, 15% sc cov",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72234709.609375,68521437.08192065,75947982.13682935,61589704.0,58318916.991841875,64860491.008158125,28746307.6,26702138.045950007,30790477.154049996,1087469.1375,798284.090765167,1376654.1842348329,1741663129.6,1403443936.0754108,2079882323.124589,0.0,0.0,0.0,0.0,0.0,0.0,0.012515996193083249,0.010823112743118049,0.014208879643048448,0.19078773863919743,0.1725496771864955,0.20902580009189936,0.5148696575209956,0.4923944664261342,0.5373448486158569,0.5093719393692131,0.4534742122968523,0.565269666441574,0.44294648058081537,0.4155968955763269,0.47029606558530385,0.22167279579299742,0.19947050291640445,0.2438750886695904,0.14638173436074559,0.11778545546807052,0.17497801325342066,0.06591561935540048,0.05093638366568887,0.0808948550451121,0.039316531939138546,0.03077931771115499,0.0478537461671221,0.025298071934089516,0.023813305447299316,0.026782838420879716,0.016301741862797526,0.010439827656528018,0.022163656069067034,0.0074122774868699325,0.0033290673840038094,0.011495487589736056,0.003577503251859322,-0.0014820680929242768,0.00863707459664292,0.0015781634874262474,-0.004734490462278742,0.007890817437131237,0.0015239517645757273,-0.004571855293727182,0.007619758822878637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54697.91162719727,-5694.977125383317,115090.80037977785,575879.75859375,220717.8432071216,931041.6739803783,780900.077734375,267381.99491544574,1294418.1605533042,354848.8841796875,171073.55214916632,538624.2162102086,293221.16953125,76747.21783366596,509695.1212288341,97070.34375,36858.52673027459,157282.1607697254,45899.01875,-5804.434936731566,97602.47243673156,10579.871875,-6696.992929063006,27856.736679063008,12343.184375,-1763.3109375047588,26449.67968750476,5289.9375,-8816.5625,19396.4375,3526.6234375,-5111.804499316415,12165.051374316416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839353.7328125,728179.4922535019,950527.973371498,6424661.4,4915858.141644852,7933464.6583551485,15158994.8,13955472.69811448,16362516.90188552,20562737.0,18415419.064663712,22710054.935336288,14711927.1,13957046.256777734,15466807.943222266,7436013.25,6710984.212996499,8161042.287003501,3882848.1875,3140627.9796935203,4625068.395306479,1750978.6375,1327157.730894652,2174799.5441053477,839332.85,556235.9826749674,1122429.7173250327,343844.759375,270715.49418817164,416974.0245618284,190436.93125,93471.18298309908,287402.6795169009,70532.1625,37075.739196637915,103988.5858033621,15869.7,-7523.117971334708,39262.51797133471,1763.3,-5289.9,8816.5,3526.6,-10579.8,17633.0,1763.3,-5289.9,8816.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004344105762003579,0.003771690232251129,0.004916521291756029,0.04288901716570418,0.03260009739296515,0.053177936938443214,0.12157654944701705,0.11110800536316728,0.13204509353086682,0.1757987929916143,0.15420585765518185,0.19739172832804674,0.14061257601814417,0.1333068650870217,0.14791828694926665,0.07641712704137409,0.06861073414403147,0.0842235199387167,0.04365636894553689,0.035133320057935985,0.0521794178331378,0.021972000239935542,0.016514332588159278,0.027429667891711806,0.012596717450190389,0.008327960694999127,0.01686547420538165,0.0064994684383713015,0.0051534009383313656,0.007845535938411237,0.004519985455066671,0.0022171659361840458,0.006822804973949296,0.002561481373127307,0.0013465900869497288,0.003776372659304885,0.0008035788250438802,-0.00038117731455502635,0.0019883349646427867,0.0001976864640883978,-0.0005930593922651934,0.000988432320441989,0.0007635395881831282,-0.0022906187645493846,0.003817697940915641,0.000960051658652171,-0.002880154975956513,0.004800258293260855,0.0,0.0,0.0,0.0,0.0,0.0,607090.7125,524153.2638007469,690028.1611992532,7633039.5,6893898.5764342705,8372180.4235657295,19072488.4,18205127.512553856,19939849.28744614,17376180.0,15498491.260085953,19253868.739914045,13236324.8,12316419.501689442,14156230.09831056,5741617.6,5162157.20051151,6321077.99948849,3391836.8,2722856.7524572946,4060816.847542705,1337556.0,1037415.4155533111,1637696.5844466889,662182.4,516983.2339770507,807381.5660229493,336820.8,316075.2377603305,357566.3622396695,172473.6,110916.65596149204,234030.54403850797,51132.8,22921.600000000006,79344.0,17684.8,-7326.064276150075,42695.66427615007,3526.4,-10579.2,17632.0,1763.2,-5289.6,8816.0,0.0,0.0,0.0
1,1961.0,india,No vaccine,"HPV, 15% sc cov",88.16555786132812,-104.99550148137723,281.3266172040335,0.04070486092122663,-0.04638251701608162,0.12779223885853488,0.0,0.0,0.0,0.0,0.0,0.0,49903662.534375,44885642.09835766,54921682.97039233,58192157.6,53970331.98307765,62413983.21692235,25911838.4,23206835.29713343,28616841.502866566,2470398.8,2133504.766663492,2807292.8333365074,1812180044.8,1464429807.7365527,2159930281.863447,0.0,0.0,0.0,0.0,0.0,0.0,0.006378865549347789,0.005507094010308643,0.007250637088386934,0.134552195301689,0.11862964673948595,0.15047474386389204,0.40491343601215524,0.35719497603588696,0.4526318959884235,0.48390310201084424,0.426790304657847,0.5410158993638414,0.43099637922693856,0.381059908604799,0.48093284984907814,0.28012204890452413,0.2559693347349841,0.30427476307406415,0.18804883691108673,0.16476717636835903,0.21133049745381444,0.10324879752429043,0.08628313900326218,0.12021445604531869,0.056466629519609415,0.03785241128668061,0.07508084775253822,0.044312498509199064,0.036456101424830425,0.0521688955935677,0.02330355507910747,0.014759091273646515,0.031848018884568424,0.010243253193672008,0.006611498382708395,0.013875008004635621,0.00625453292327256,-0.0008602524452815067,0.013369318291826627,0.0014519296075013375,-0.0021045962630363516,0.005008455478039026,0.0015475789237164362,-0.004642736771149309,0.007737894618582181,0.0076783723522853954,-0.011129721965907623,0.026486466670478413,0.0,0.0,0.0,0.0,0.0,0.0,42354.73359375,16453.71579148771,68255.75139601229,774181.740625,373081.96685746784,1175281.5143925322,1348950.95,497914.14354606066,2199987.7564539392,835545.4515625,336428.5078083326,1334662.3953166674,575915.4578125,252796.7037046433,899034.2119203566,282447.34765625,169670.62304443552,395224.0722680645,134205.6984375,-3246.5166688210156,271657.91354382096,42354.7640625,12009.06681785086,72700.46130714913,38828.1359375,-7920.795665970647,85577.06754097066,14106.5,0.0,28213.0,5289.9375,-8816.5625,19396.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350916.54609375,215496.07629740078,486337.0158900992,3192245.7125,2729530.495201541,3654960.9297984587,9789131.45,7936446.864958973,11641816.035041025,12534289.6,10698848.620549595,14369730.579450404,10134318.8,8691516.649782224,11577120.950217778,6348382.225,5648062.701271823,7048701.748728177,3809005.575,3160622.456059241,4457388.693940759,1893843.8125,1619496.465998426,2168191.159001574,964546.553125,767716.6052724842,1161376.5009775157,564258.3125,414221.6350442651,714294.9899557349,229229.79375,169173.59644762953,289285.99105237046,51135.8875,18813.91458340269,83457.86041659731,29976.2,-14071.157992946068,74023.55799294607,3526.6125,-5111.78864561138,12165.01364561138,3526.6125,-10579.837500000001,17633.0625,5289.9,-8816.5,19396.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4199818616360146,-0.36359703528711196,1.2035607585591412,0.11843192616703453,-0.35529577850110355,0.5921596308351726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5324462890625,-61.42167804329097,202.48657062141598,17.633111572265626,-52.89933471679688,88.16555786132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017281390728638702,0.0010609228261414952,0.002395355319586245,0.020559199376867,0.01758150556674075,0.02353689318699325,0.07611367444909911,0.06092328387971326,0.09130406501848495,0.10777660843589065,0.08976786859637897,0.12578534827540233,0.09613934380465401,0.08164807822367387,0.11063060938563415,0.06492335766958987,0.05778452372159129,0.07206219161758845,0.04301811342708036,0.03554945818589064,0.05048676866827008,0.023999876870732254,0.020424167803939672,0.027575585937524835,0.014052533001909496,0.011115214119720666,0.016989851884098326,0.010394276267966648,0.007599522522879662,0.013189030013053634,0.005345627336128385,0.003956819317561058,0.0067344353546957125,0.0017967937493174144,0.0006617104099713418,0.002931877088663487,0.0014716819183564762,-0.0006978967354897667,0.003641260572202719,0.00036337774688134287,-0.0005267221972993096,0.0012534776910619952,0.0007754696207675421,-0.0023264088623026263,0.00387734810383771,0.002894071691176471,-0.004823452818627451,0.010611596200980393,0.0,0.0,0.0,0.0,0.0,0.0,324608.10625,280253.8524746151,368962.3600253849,5505148.5,4849306.469804923,6160990.530195077,15216858.8,13446030.98321672,16987686.61678328,16586605.6,14639315.050326593,18533896.149673406,13088246.4,11501852.715376364,14674640.084623637,7470068.8,6767802.788717779,8172334.81128222,4401847.2,3838726.213851695,4964968.186148305,2098400.0,1756903.3260156112,2439896.673984389,985372.8,660409.9478057222,1310335.6521942778,609036.8,502315.3945040078,715758.2054959923,251571.2,158841.0886065589,344301.31139344117,73083.2,47254.9820545048,98911.4179454952,31948.8,-4444.881174621511,68342.48117462151,3526.4,-5111.480628950601,12164.2806289506,1763.2,-5289.6,8816.0,3526.4,-5111.480628950601,12164.2806289506
