,year,location,vx_scen,screen_scen,cancers,cancers_low,cancers_high,asr_cancer_incidence,asr_cancer_incidence_low,asr_cancer_incidence_high,cancer_deaths,cancer_deaths_low,cancer_deaths_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,infections,infections_low,infections_high,n_infectious,n_infectious_low,n_infectious_high,n_precin,n_precin_low,n_precin_high,n_cin,n_cin_low,n_cin_high,n_susceptible,n_susceptible_low,n_susceptible_high,hpv_prevalence_by_age_0,hpv_prevalence_by_age_0_low,hpv_prevalence_by_age_0_high,hpv_prevalence_by_age_1,hpv_prevalence_by_age_1_low,hpv_prevalence_by_age_1_high,hpv_prevalence_by_age_2,hpv_prevalence_by_age_2_low,hpv_prevalence_by_age_2_high,hpv_prevalence_by_age_3,hpv_prevalence_by_age_3_low,hpv_prevalence_by_age_3_high,hpv_prevalence_by_age_4,hpv_prevalence_by_age_4_low,hpv_prevalence_by_age_4_high,hpv_prevalence_by_age_5,hpv_prevalence_by_age_5_low,hpv_prevalence_by_age_5_high,hpv_prevalence_by_age_6,hpv_prevalence_by_age_6_low,hpv_prevalence_by_age_6_high,hpv_prevalence_by_age_7,hpv_prevalence_by_age_7_low,hpv_prevalence_by_age_7_high,hpv_prevalence_by_age_8,hpv_prevalence_by_age_8_low,hpv_prevalence_by_age_8_high,hpv_prevalence_by_age_9,hpv_prevalence_by_age_9_low,hpv_prevalence_by_age_9_high,hpv_prevalence_by_age_10,hpv_prevalence_by_age_10_low,hpv_prevalence_by_age_10_high,hpv_prevalence_by_age_11,hpv_prevalence_by_age_11_low,hpv_prevalence_by_age_11_high,hpv_prevalence_by_age_12,hpv_prevalence_by_age_12_low,hpv_prevalence_by_age_12_high,hpv_prevalence_by_age_13,hpv_prevalence_by_age_13_low,hpv_prevalence_by_age_13_high,hpv_prevalence_by_age_14,hpv_prevalence_by_age_14_low,hpv_prevalence_by_age_14_high,hpv_prevalence_by_age_15,hpv_prevalence_by_age_15_low,hpv_prevalence_by_age_15_high,hpv_prevalence_by_age_16,hpv_prevalence_by_age_16_low,hpv_prevalence_by_age_16_high,hpv_prevalence_by_age_17,hpv_prevalence_by_age_17_low,hpv_prevalence_by_age_17_high,reactivations_by_age_0,reactivations_by_age_0_low,reactivations_by_age_0_high,reactivations_by_age_1,reactivations_by_age_1_low,reactivations_by_age_1_high,reactivations_by_age_2,reactivations_by_age_2_low,reactivations_by_age_2_high,reactivations_by_age_3,reactivations_by_age_3_low,reactivations_by_age_3_high,reactivations_by_age_4,reactivations_by_age_4_low,reactivations_by_age_4_high,reactivations_by_age_5,reactivations_by_age_5_low,reactivations_by_age_5_high,reactivations_by_age_6,reactivations_by_age_6_low,reactivations_by_age_6_high,reactivations_by_age_7,reactivations_by_age_7_low,reactivations_by_age_7_high,reactivations_by_age_8,reactivations_by_age_8_low,reactivations_by_age_8_high,reactivations_by_age_9,reactivations_by_age_9_low,reactivations_by_age_9_high,reactivations_by_age_10,reactivations_by_age_10_low,reactivations_by_age_10_high,reactivations_by_age_11,reactivations_by_age_11_low,reactivations_by_age_11_high,reactivations_by_age_12,reactivations_by_age_12_low,reactivations_by_age_12_high,reactivations_by_age_13,reactivations_by_age_13_low,reactivations_by_age_13_high,reactivations_by_age_14,reactivations_by_age_14_low,reactivations_by_age_14_high,reactivations_by_age_15,reactivations_by_age_15_low,reactivations_by_age_15_high,reactivations_by_age_16,reactivations_by_age_16_low,reactivations_by_age_16_high,reactivations_by_age_17,reactivations_by_age_17_low,reactivations_by_age_17_high,reinfections_by_age_0,reinfections_by_age_0_low,reinfections_by_age_0_high,reinfections_by_age_1,reinfections_by_age_1_low,reinfections_by_age_1_high,reinfections_by_age_2,reinfections_by_age_2_low,reinfections_by_age_2_high,reinfections_by_age_3,reinfections_by_age_3_low,reinfections_by_age_3_high,reinfections_by_age_4,reinfections_by_age_4_low,reinfections_by_age_4_high,reinfections_by_age_5,reinfections_by_age_5_low,reinfections_by_age_5_high,reinfections_by_age_6,reinfections_by_age_6_low,reinfections_by_age_6_high,reinfections_by_age_7,reinfections_by_age_7_low,reinfections_by_age_7_high,reinfections_by_age_8,reinfections_by_age_8_low,reinfections_by_age_8_high,reinfections_by_age_9,reinfections_by_age_9_low,reinfections_by_age_9_high,reinfections_by_age_10,reinfections_by_age_10_low,reinfections_by_age_10_high,reinfections_by_age_11,reinfections_by_age_11_low,reinfections_by_age_11_high,reinfections_by_age_12,reinfections_by_age_12_low,reinfections_by_age_12_high,reinfections_by_age_13,reinfections_by_age_13_low,reinfections_by_age_13_high,reinfections_by_age_14,reinfections_by_age_14_low,reinfections_by_age_14_high,reinfections_by_age_15,reinfections_by_age_15_low,reinfections_by_age_15_high,reinfections_by_age_16,reinfections_by_age_16_low,reinfections_by_age_16_high,reinfections_by_age_17,reinfections_by_age_17_low,reinfections_by_age_17_high,infections_by_age_0,infections_by_age_0_low,infections_by_age_0_high,infections_by_age_1,infections_by_age_1_low,infections_by_age_1_high,infections_by_age_2,infections_by_age_2_low,infections_by_age_2_high,infections_by_age_3,infections_by_age_3_low,infections_by_age_3_high,infections_by_age_4,infections_by_age_4_low,infections_by_age_4_high,infections_by_age_5,infections_by_age_5_low,infections_by_age_5_high,infections_by_age_6,infections_by_age_6_low,infections_by_age_6_high,infections_by_age_7,infections_by_age_7_low,infections_by_age_7_high,infections_by_age_8,infections_by_age_8_low,infections_by_age_8_high,infections_by_age_9,infections_by_age_9_low,infections_by_age_9_high,infections_by_age_10,infections_by_age_10_low,infections_by_age_10_high,infections_by_age_11,infections_by_age_11_low,infections_by_age_11_high,infections_by_age_12,infections_by_age_12_low,infections_by_age_12_high,infections_by_age_13,infections_by_age_13_low,infections_by_age_13_high,infections_by_age_14,infections_by_age_14_low,infections_by_age_14_high,infections_by_age_15,infections_by_age_15_low,infections_by_age_15_high,infections_by_age_16,infections_by_age_16_low,infections_by_age_16_high,infections_by_age_17,infections_by_age_17_low,infections_by_age_17_high,cancer_incidence_by_age_0,cancer_incidence_by_age_0_low,cancer_incidence_by_age_0_high,cancer_incidence_by_age_1,cancer_incidence_by_age_1_low,cancer_incidence_by_age_1_high,cancer_incidence_by_age_2,cancer_incidence_by_age_2_low,cancer_incidence_by_age_2_high,cancer_incidence_by_age_3,cancer_incidence_by_age_3_low,cancer_incidence_by_age_3_high,cancer_incidence_by_age_4,cancer_incidence_by_age_4_low,cancer_incidence_by_age_4_high,cancer_incidence_by_age_5,cancer_incidence_by_age_5_low,cancer_incidence_by_age_5_high,cancer_incidence_by_age_6,cancer_incidence_by_age_6_low,cancer_incidence_by_age_6_high,cancer_incidence_by_age_7,cancer_incidence_by_age_7_low,cancer_incidence_by_age_7_high,cancer_incidence_by_age_8,cancer_incidence_by_age_8_low,cancer_incidence_by_age_8_high,cancer_incidence_by_age_9,cancer_incidence_by_age_9_low,cancer_incidence_by_age_9_high,cancer_incidence_by_age_10,cancer_incidence_by_age_10_low,cancer_incidence_by_age_10_high,cancer_incidence_by_age_11,cancer_incidence_by_age_11_low,cancer_incidence_by_age_11_high,cancer_incidence_by_age_12,cancer_incidence_by_age_12_low,cancer_incidence_by_age_12_high,cancer_incidence_by_age_13,cancer_incidence_by_age_13_low,cancer_incidence_by_age_13_high,cancer_incidence_by_age_14,cancer_incidence_by_age_14_low,cancer_incidence_by_age_14_high,cancer_incidence_by_age_15,cancer_incidence_by_age_15_low,cancer_incidence_by_age_15_high,cancer_incidence_by_age_16,cancer_incidence_by_age_16_low,cancer_incidence_by_age_16_high,cancer_incidence_by_age_17,cancer_incidence_by_age_17_low,cancer_incidence_by_age_17_high,cancers_by_age_0,cancers_by_age_0_low,cancers_by_age_0_high,cancers_by_age_1,cancers_by_age_1_low,cancers_by_age_1_high,cancers_by_age_2,cancers_by_age_2_low,cancers_by_age_2_high,cancers_by_age_3,cancers_by_age_3_low,cancers_by_age_3_high,cancers_by_age_4,cancers_by_age_4_low,cancers_by_age_4_high,cancers_by_age_5,cancers_by_age_5_low,cancers_by_age_5_high,cancers_by_age_6,cancers_by_age_6_low,cancers_by_age_6_high,cancers_by_age_7,cancers_by_age_7_low,cancers_by_age_7_high,cancers_by_age_8,cancers_by_age_8_low,cancers_by_age_8_high,cancers_by_age_9,cancers_by_age_9_low,cancers_by_age_9_high,cancers_by_age_10,cancers_by_age_10_low,cancers_by_age_10_high,cancers_by_age_11,cancers_by_age_11_low,cancers_by_age_11_high,cancers_by_age_12,cancers_by_age_12_low,cancers_by_age_12_high,cancers_by_age_13,cancers_by_age_13_low,cancers_by_age_13_high,cancers_by_age_14,cancers_by_age_14_low,cancers_by_age_14_high,cancers_by_age_15,cancers_by_age_15_low,cancers_by_age_15_high,cancers_by_age_16,cancers_by_age_16_low,cancers_by_age_16_high,cancers_by_age_17,cancers_by_age_17_low,cancers_by_age_17_high,hpv_incidence_by_age_0,hpv_incidence_by_age_0_low,hpv_incidence_by_age_0_high,hpv_incidence_by_age_1,hpv_incidence_by_age_1_low,hpv_incidence_by_age_1_high,hpv_incidence_by_age_2,hpv_incidence_by_age_2_low,hpv_incidence_by_age_2_high,hpv_incidence_by_age_3,hpv_incidence_by_age_3_low,hpv_incidence_by_age_3_high,hpv_incidence_by_age_4,hpv_incidence_by_age_4_low,hpv_incidence_by_age_4_high,hpv_incidence_by_age_5,hpv_incidence_by_age_5_low,hpv_incidence_by_age_5_high,hpv_incidence_by_age_6,hpv_incidence_by_age_6_low,hpv_incidence_by_age_6_high,hpv_incidence_by_age_7,hpv_incidence_by_age_7_low,hpv_incidence_by_age_7_high,hpv_incidence_by_age_8,hpv_incidence_by_age_8_low,hpv_incidence_by_age_8_high,hpv_incidence_by_age_9,hpv_incidence_by_age_9_low,hpv_incidence_by_age_9_high,hpv_incidence_by_age_10,hpv_incidence_by_age_10_low,hpv_incidence_by_age_10_high,hpv_incidence_by_age_11,hpv_incidence_by_age_11_low,hpv_incidence_by_age_11_high,hpv_incidence_by_age_12,hpv_incidence_by_age_12_low,hpv_incidence_by_age_12_high,hpv_incidence_by_age_13,hpv_incidence_by_age_13_low,hpv_incidence_by_age_13_high,hpv_incidence_by_age_14,hpv_incidence_by_age_14_low,hpv_incidence_by_age_14_high,hpv_incidence_by_age_15,hpv_incidence_by_age_15_low,hpv_incidence_by_age_15_high,hpv_incidence_by_age_16,hpv_incidence_by_age_16_low,hpv_incidence_by_age_16_high,hpv_incidence_by_age_17,hpv_incidence_by_age_17_low,hpv_incidence_by_age_17_high,n_infectious_by_age_0,n_infectious_by_age_0_low,n_infectious_by_age_0_high,n_infectious_by_age_1,n_infectious_by_age_1_low,n_infectious_by_age_1_high,n_infectious_by_age_2,n_infectious_by_age_2_low,n_infectious_by_age_2_high,n_infectious_by_age_3,n_infectious_by_age_3_low,n_infectious_by_age_3_high,n_infectious_by_age_4,n_infectious_by_age_4_low,n_infectious_by_age_4_high,n_infectious_by_age_5,n_infectious_by_age_5_low,n_infectious_by_age_5_high,n_infectious_by_age_6,n_infectious_by_age_6_low,n_infectious_by_age_6_high,n_infectious_by_age_7,n_infectious_by_age_7_low,n_infectious_by_age_7_high,n_infectious_by_age_8,n_infectious_by_age_8_low,n_infectious_by_age_8_high,n_infectious_by_age_9,n_infectious_by_age_9_low,n_infectious_by_age_9_high,n_infectious_by_age_10,n_infectious_by_age_10_low,n_infectious_by_age_10_high,n_infectious_by_age_11,n_infectious_by_age_11_low,n_infectious_by_age_11_high,n_infectious_by_age_12,n_infectious_by_age_12_low,n_infectious_by_age_12_high,n_infectious_by_age_13,n_infectious_by_age_13_low,n_infectious_by_age_13_high,n_infectious_by_age_14,n_infectious_by_age_14_low,n_infectious_by_age_14_high,n_infectious_by_age_15,n_infectious_by_age_15_low,n_infectious_by_age_15_high,n_infectious_by_age_16,n_infectious_by_age_16_low,n_infectious_by_age_16_high,n_infectious_by_age_17,n_infectious_by_age_17_low,n_infectious_by_age_17_high
0,1960.0,india,No vaccine,"HPV, 15% sc cov",8.816555786132813,-44.08277893066406,61.71589050292968,0.004017451302672832,-0.02008725651336416,0.028122159118709827,0.0,0.0,0.0,0.0,0.0,0.0,70926491.04648438,68290129.5082316,73562852.58473717,62751215.2,61038088.16693403,64464342.23306598,30492224.2,29725893.728081886,31258554.671918113,1040485.7125,796781.5560784204,1284189.8689215796,1833734758.4,1795692826.5827575,1871776690.2172427,0.0,0.0,0.0,0.0,0.0,0.0,0.014704738572924678,0.011307044571072475,0.018102432574776884,0.20451974265596878,0.18960315113057113,0.21943633418136643,0.5624612668184261,0.52511789489478,0.5998046387420722,0.5131592909819033,0.4816581717019187,0.5446604102618878,0.4443177037095024,0.4101831940972923,0.4784522133217125,0.22030974503818967,0.1718625295155409,0.2687569605608385,0.14266280702274547,0.11724264566833172,0.16808296837715925,0.05408564197754486,0.03991486403446803,0.0682564199206217,0.03361933494326406,0.02027142011337158,0.046967249773156534,0.023220585031834263,0.01545477870144196,0.030986391362226563,0.016139057528480334,0.004209393814322995,0.02806872124263767,0.0057920355659863716,0.00039272777450702866,0.011191343357465714,0.0021389751552795032,-0.0009688836929230213,0.005246834003482028,0.0011898976442974365,-0.0024453088397383676,0.004825104128333241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126217.81079406738,74885.3312173308,177550.29037080397,1366037.2125,949490.6031262495,1782583.8218737503,2045168.7265625,1641410.9303043177,2448926.5228206823,1011030.323828125,740673.2689886747,1281387.3786675753,739647.819921875,488388.06507697946,990907.5747667706,224125.840625,120822.68049763834,327429.00075236167,129674.00390625,34879.027005132186,224468.98080736783,36147.90546875,-2844.8311771854787,75140.64211468548,19396.43671875,-11948.891215035994,50741.76465253599,17633.121875,-7303.869388771458,42570.113138771456,7934.90625,-8700.15060491956,24569.96310491956,1763.3125,-5289.9375,8816.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894069.27109375,663009.7809010542,1125128.761286446,6588570.20625,5438327.942987934,7738812.469512066,15239148.4,13617149.055426117,16861147.744573884,20308512.075,19110234.20315278,21506789.94684722,14191505.3,12444785.718478058,15938224.881521944,7463315.93125,5343422.8907433655,9583208.971756635,3663299.2,2928913.171868429,4397685.228131572,1361270.6234375,967205.2181477796,1755336.0287272206,645369.5484375,407512.8591949573,883226.2376800427,341199.45625,187063.957787415,495334.95471258496,173685.5109375,57240.620663205045,290130.40121179493,39674.34375,5075.768785205117,74272.91871479488,13224.75625,-12021.870726467694,38471.3832264677,2644.95,-8645.67896786534,13935.578967865342,0.0,0.0,0.0,881.65,-4408.250000000001,6171.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463814892432089,-0.2231907446216045,0.31246704247024626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.816555786132813,-44.08277893066406,61.71589050292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004627441336468996,0.0034305426009108384,0.005824340072027154,0.04397131191034929,0.036026324252406546,0.05191629956829203,0.12285947081238317,0.10848400856714618,0.13723493305762016,0.17315383791042854,0.16099895871538963,0.18530871710546745,0.13494373626517647,0.11662902033476741,0.15325845219558554,0.0764819497202442,0.053789836962487,0.09917406247800141,0.04107469925490318,0.032581812490319134,0.04956758601948723,0.016993551411125005,0.012046893892244802,0.021940208930005207,0.009659756426873736,0.006067854754480566,0.013251658099266907,0.006453052125970147,0.0035573877105607413,0.009348716541379554,0.004126135061025738,0.001351545303744049,0.006900724818307427,0.0014414872253515295,0.00018125247230614473,0.0027017219783969145,0.00066913920019922,-0.0006086182228796027,0.0019468966232780425,0.0002982082552274601,-0.0009755933565876987,0.001572009867042619,0.0,0.0,0.0,0.0004893357931940892,-0.0024466789659704467,0.0034253505523586247,0.0,0.0,0.0,0.0,0.0,0.0,713551.1875,547978.0831197803,879124.2918802197,8178521.55,7596717.931044007,8760325.168955993,20804314.8,19415637.035869878,22192992.564130124,17503658.0,16478054.20855303,18529261.79144697,13302322.4,12298649.24229847,14305995.55770153,5717666.8,4457977.576245887,6977356.023754112,3307489.6,2717265.945043881,3897713.254956119,1099240.0,808723.1155337095,1389756.8844662905,566855.2,341777.683104509,791932.7168954909,308996.8,203481.91255448357,414511.6874455164,170692.8,44488.405081914825,296897.1949180851,39927.2,2745.7829124278796,77108.61708757211,10579.2,-4792.02123450183,25950.42123450183,2644.8,-5435.197465346136,10724.797465346135,0.0,0.0,0.0,0.0,0.0,0.0
1,1961.0,india,No vaccine,"HPV, 15% sc cov",96.98211364746093,-49.489511716217535,243.45373901113942,0.04460391249759197,-0.021451663064452973,0.1106594880596369,0.0,0.0,0.0,0.0,0.0,0.0,53549334.25546875,49582050.49866751,57516618.01226999,63457120.8,60735793.43843942,66178448.16156057,29701025.8,28361095.263113316,31040956.336886685,2649974.35,2159341.2403017143,3140607.459698286,1914944998.4,1865027451.9195533,1964862544.880447,0.0,0.0,0.0,0.0,0.0,0.0,0.008793743940692213,0.005648060242836324,0.011939427638548102,0.15683933220553636,0.1486490051009899,0.16502965931008282,0.4783545945940215,0.4492162546823701,0.5074929345056729,0.5441659320546499,0.5033124741227619,0.5850193899865379,0.4715817437085222,0.43185937310598566,0.5113041143110587,0.29946423076421347,0.25436083194173803,0.3445676295866889,0.19516199789637204,0.15403748914199292,0.23628650665075115,0.09883730855652102,0.07423949403630525,0.12343512307673679,0.051913658445505564,0.031034246172456717,0.07279307071855441,0.03542196914321739,0.018970283949923193,0.05187365433651158,0.02322974074625942,0.012113752231934153,0.03434572926058469,0.01179104934515619,0.004237068258412546,0.019345030431899835,0.004505728474446364,-0.0017650081568470382,0.010776465105739767,0.0010876560697462814,-0.002235279150823663,0.004410591290316226,0.0015723401864958994,-0.00471799533681349,0.007862675709805289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119182.2005859375,65784.44493198933,172579.95623988568,1721758.803125,1299439.1051136493,2144078.501136351,3148570.328125,2605098.576516035,3692042.079733965,1987155.91875,1586926.2139802107,2387385.6235197894,1348987.1,1068138.9411826006,1629835.2588173996,539688.3578125,334579.22441442416,744797.4912105758,290382.3203125,172331.75440693944,408432.88621806056,85564.7421875,19982.214546707415,151147.2698282926,71422.9703125,18272.024433833234,124573.91619116676,32638.91875,-2650.3121423722005,67928.1496423722,22041.40625,-8753.522661432093,52836.33516143209,4408.28125,-7420.378596725293,16236.941096725293,881.65625,-4408.28125,6171.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411741.96953125,283329.0676174111,540154.8714450889,3541240.50625,3105844.118830439,3976636.893669561,10871893.35,9517982.087122032,12225804.612877967,13902783.8,12399716.600671744,15405850.999328258,11009820.225,9442970.759953158,12576669.690046841,6500931.025,5133871.491299022,7867990.558700979,3986111.81875,2876512.9070959464,5095710.730404054,1763341.4375,1330051.671208586,2196631.203791414,797896.278125,444507.9456849637,1151284.610565036,460231.765625,280770.93444593553,639692.5968040645,216886.65,83713.04467207429,350060.25532792567,61715.725,17809.678151886357,105621.77184811364,16751.375,-15232.048046116797,48734.7980461168,4408.2625,-7420.332128166948,16236.857128166946,3526.6,-8169.808985667352,15223.008985667353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878566684627958,-0.26357393771146953,0.4392872746370612,0.09505755440394903,-0.2851726649710169,0.47528777377891496,0.3148492704908091,-0.19931546538699535,0.8290140063686136,0.0,0.0,0.0,0.06506760069589614,-0.3253380034794807,0.45547320487127296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.633111572265626,-52.89933471679688,88.16555786132812,17.633111572265626,-52.89933471679688,88.16555786132812,52.89933471679687,-33.48491714243515,139.28358657602888,0.0,0.0,0.0,8.816555786132813,-44.08277893066406,61.71589050292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020283743614330383,0.0013955651392535424,0.0026611835836125343,0.0228139687348528,0.019971809616161042,0.02565612785354456,0.08498095515686678,0.07337517470056798,0.09658673561316558,0.12024162864749526,0.10579271911016182,0.13469053818482868,0.10455946276892647,0.08859434882862191,0.12052457670923103,0.06635040157465188,0.051240244086636556,0.0814605590626672,0.044932139334256056,0.03192577307318634,0.05793850559532577,0.022276920620498023,0.01667750489315756,0.027876336347838485,0.01158810161707292,0.006382155501475267,0.016794047732670573,0.008451455083431772,0.005138155141300942,0.011764755025562602,0.005058344286503749,0.0019423603230905879,0.00817432824991691,0.0021631377115011235,0.0006198998801988827,0.0037063755428033644,0.0008212563316523121,-0.0007509180580496992,0.0023934307213543233,0.00045391037377704856,-0.000760543411892924,0.001668364159447021,0.0007726897928966856,-0.0017951020975460052,0.0033404816833393766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447475.525,287403.85930858523,607547.1906914148,6413659.9,6079115.570041234,6748204.229958767,17938596.8,16906002.27447324,18971191.325526763,18640517.4,17235767.30123134,20045267.498768657,14332269.6,13129651.498347709,15534887.70165229,8011256.4,6830193.4998443145,9192319.300155686,4574689.6,3605798.351737657,5543580.848262342,2011252.0,1507144.9262563358,2515359.073743664,907033.6,543599.9845033593,1270467.2154966407,487138.4,260282.80209648784,713993.9979035122,250758.4,130680.36887956565,370836.4311204343,84464.8,30188.424964078527,138741.17503592148,23009.6,-8966.165062934775,54985.36506293477,2644.8,-5435.197465346136,10724.797465346135,1763.2,-5289.6,8816.0,0.0,0.0,0.0
